Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
SNAI2,SNAI2,0.8839104353114811,0.1809370334383921,0.7038275258682956,0.4489507651275262,0.9771928541545928,0.9649355555176408,0.1838815386248533,0.6527178088920227,0.8047874256965946,0.5013415231647778,0.924100358338269,0.556902029237005,0.1460993948521507,0.3727097790213414,0.758312374956557,0.2050298888464712,0.116274276126006,0.0197254696160407,0.3568480271236027,0.6987352641551539,0.1753935789462211,0.7050346414103581,0.0276744387289598,0.9288328130753108,0.143258720155825,0.1618038435598547,0.8948005626696158,0.1562106656066202,0.9117515905256828,0.1675494473994661,0.9140370182099502,0.2682610205639111,0.0041679322587326,0.3638385001406365,0.4349502188663985,0.22049767546623,0.4866808465366565,0.7772833994415036,0.7900622893443809,0.8141518989344816,0.1704096344049237,0.3311405490337871,0.1098283180628045,0.1054374900328671,0.7061729521986249,0.4765283458744067,0.7011921163029233,0.5746345855395272,0.832871408723971,0.2758784243518493,0.4145270514204175,0.9947928993734712,0.1819603208826818,0.2758719328457064,0.3404625039569811,0.8653251248494334,0.7862144881476882,0.5920444520459995,0.543947479108206,0.692967261973376,0.8214135968320295,0.2769338536584866,0.0268026788796771,0.2790459282900155,0.3991614176800897,0.8803958754893662,0.8871712625899539,0.359853134935638,0.1633639964489333,0.9556915519491952,0.2457075875517798,0.9629374601172572,0.6498416073620901,0.8934350690623345,0.2828823815587054,0.7346544942501696,0.5057735684106495,0.6063761588804237,0.0068876459504179,0.2045132419176125,0.6690383241805311,0.2482504633725084,0.526027668676643,0.7910780130647217,0.6799492666302132,0.1327833712673429,0.2816218476327741,0.1673152845812182,0.8596993074430861,0.8179757025885703,0.0269653380122392,0.0260487497761048,0.1036620133223735,0.2837298516409716,0.7148861626200544,0.6027285015703654,0.5398469915210993,0.832423853674715,0.2013254521855758,0.6213179972573486
TWIST1,SNAI2,0.1815717885870738,0.4176180989597207,0.9191141737695072,0.0173542745479373,0.802205875860269,0.2135151574143952,0.3072813082939944,0.0962771770899872,0.288426895214493,0.1403758892996467,0.6639639927387058,0.3104612471815144,0.253932887679692,0.7142362612977691,0.6934130040698889,0.5547611305878639,0.7280466608501441,0.7268739915041713,0.8128286566690532,0.7577895800654062,0.1817821429297954,0.985721528915528,0.0269134422676582,0.6151165095262094,0.5936539744581035,0.1857314877262326,0.5802458324103557,0.4747105063580679,0.3864905971686998,0.4584678700522975,0.0564053353144551,0.5763203201806693,0.5504083807281381,0.1956116021983314,0.4313498420419883,0.15728842974126,0.3848398252116063,0.9421110514582288,0.8259439906625099,0.3166075781731059,0.0771406801640002,0.9835121960104468,0.384361666541386,0.2845658837588758,0.3826394397289387,0.4070221619194059,0.5398097109590738,0.0129122464203412,0.7414490447314246,0.5423706958549788,0.996639410073754,0.9943584428280918,0.5989982609636653,0.775821738394844,0.7778543447767383,0.4062750213669632,0.6101001898102967,0.918676803408456,0.0066384620331167,0.4159641606576141,0.7032845868884301,0.1684661730702503,0.5072372049278748,0.8768786259844288,0.2307974397138286,0.4648964882215054,0.3087210360237788,0.0145979784850953,0.5765728294956549,0.8867055523857674,0.7881451648380919,0.2456468685064226,0.7057110066169663,0.6106498457238847,0.4661433093508131,0.8473439033664683,0.2410099558491898,0.3054959967982893,0.9624929514264516,0.0844264708223101,0.2822125747506334,0.5850350437758183,0.3962683279603929,0.5813032638196234,0.359231798386707,0.1655403992493551,0.1965104461619078,0.1268256241113377,0.6579828648709154,0.3152013484624045,0.5615949183715365,0.5409884982578754,0.7582979064668149,0.4315067535449057,0.1254674982313615,0.9407014525565496,0.7862840250807202,0.4938387700619426,0.1720552581485039,0.4878374901156586
cateninnuc,SNAI2,0.6292103618142555,0.304870185818435,0.2847046903868979,0.2567005715299486,0.3058033807867522,0.9906419505639006,0.7016300884332782,0.0704756778228983,0.4925279972222702,0.3245026024279822,0.3899506341010967,0.796186003564642,0.3952479871127412,0.7296626651536884,0.8553219321638532,0.3723531255792538,0.0505572286849087,0.1618276001375804,0.2822231062927511,0.1344239623565424,0.0318518054285563,0.7788477562255047,0.7041021774343916,0.4499883484785585,0.4223875692279129,0.7930468813949865,0.1329935653852574,0.1121124842417853,0.7547604467465303,0.9892423262307845,0.9919671242946024,0.2273560342230842,0.4089170607608625,0.8187565748497538,0.7506116493713779,0.6878197243262558,0.2416691523591214,0.8075539299818613,0.263971026144588,0.829390697132568,0.0731523696403908,0.2886084683229954,0.2377084168996093,0.9158645347792194,0.097257215051957,0.7065561968622425,0.4278394665067815,0.0013855684290402,0.3446460114732181,0.413496465307694,0.472271236481093,0.4701883989979891,0.2018462810235179,0.1171658917326909,0.0300629841090775,0.3637324635941843,0.7608339196558749,0.7115979457898101,0.4652958939188554,0.3249284664828074,0.087666743035474,0.3839240187795156,0.230890932368794,0.9951463305951412,0.8970759798932624,0.885792068487423,0.0778604819190424,0.2948929580550488,0.3408334018776637,0.3570388570306626,0.2316950672630702,0.0149759519669587,0.1722323097403768,0.6912864066112328,0.1039923007683094,0.9803860481996248,0.1039575691072105,0.4462119791443104,0.9772930280314296,0.8376370641904971,0.6276626004138017,0.401742813847797,0.6803612754087498,0.2039762499735569,0.633150248566186,0.2939156818752717,0.5415096120320546,0.0927348804355632,0.8309346363867893,0.6614630374686945,0.4095904771731642,0.0261320730063445,0.4254470800373309,0.6127820353034368,0.3263891914197883,0.934592124973797,0.9698483216422522,0.6533472942457412,0.6968942512514431,0.5269499108028919
EGFR,SOSGRB2,0.7220859256168535,0.0446089992474263,0.504594497657032,0.0819240975261839,0.1919236252518725,0.730385272304346,0.854136223205725,0.7977519943912861,0.8824277437910049,0.6040398944283034,0.1372074165842283,0.7630099964647723,0.9648016123305532,0.2813974740613654,0.4002496833940678,0.9646878745192696,0.4468801180373991,0.3055881925892223,0.2084097042519832,0.0956900824478201,0.1835671832433489,0.0968804573867532,0.0213743088316848,0.0393359244696369,0.0564918648280918,0.2402737928865104,0.8608247555576953,0.3417952623002793,0.5219616010319446,0.9664655361932984,0.6587188573378695,0.7276439487575559,0.0073153760014308,0.2267559498478786,0.0592945537398623,0.1321123486920739,0.4661728461587564,0.5460278473785778,0.5049597440005844,0.6286313886259922,0.7459320872420077,0.9242904851373376,0.1244210998281609,0.0455097862287952,0.7294220240516229,0.7235277123345556,0.7817372386866466,0.1033060631991518,0.9857884782294994,0.3124591217070478,0.6855293424119071,0.2508898388831078,0.0360130154737785,0.0658783777637865,0.4343418117746589,0.9436578863599034,0.4338316444773578,0.0451428024303803,0.1475402788244626,0.1694536678813984,0.3827924053401879,0.351941817922119,0.0671030602400735,0.6741034963965749,0.5252287513515397,0.8386308326157901,0.3185485298561363,0.9055662004430164,0.8347332384549411,0.6455371488937864,0.7883711686723145,0.7869660496956403,0.551546911884975,0.9578716264384796,0.2342880814376347,0.5014834580368357,0.7204590971510123,0.0686590472013508,0.1138321648508406,0.6353440560939783,0.4331518111773749,0.1800223308004163,0.365647150762121,0.6997241299294252,0.6503334480950229,0.6753302379779953,0.6841636927856973,0.0586572940582263,0.0542705209292431,0.6036337966673435,0.4793110109844305,0.1031794807368673,0.7077269590867166,0.0752111262579693,0.3438356016102968,0.0987030477259762,0.3356939973787167,0.1835819135041505,0.1347976112493256,0.7055821287558102
ERK,SOSGRB2,-0.2297263482486624,-0.8348397479100291,-0.3710975849351712,-0.222879236883869,-0.2210393461161945,-0.0356345954213725,-0.5837815426291393,-0.8292556325280296,-0.0993344817399171,-0.5719834857307857,-0.2614479149202404,-0.845035543999658,-0.1717057418430903,-0.5852301687329031,-0.3040890555291826,-0.8460594233461796,-0.3516497664501075,-0.0122519566688754,-0.9457534878320129,-0.222588416347935,-0.9755631560178406,-0.3627808697368546,-0.6122487685919964,-0.2244565591007516,-0.4516807904369009,-0.1046603250401021,-0.8486411598622146,-0.0626908375815038,-0.99472762572173,-0.8976203456265375,-0.5364485738158664,-0.879277123279377,-0.8749053660093888,-0.617154218714312,-0.5006232836305444,-0.295835981954526,-0.6983512850156761,-0.5570883662851303,-0.1301614534575312,-0.916936435489043,-0.8355165034026917,-0.2295178657253131,-0.9219285505418646,-0.1128080199215779,-0.5378952632063543,-0.2181074176915183,-0.5027418171875322,-0.0325111474431585,-0.0667764593581066,-0.1774146101797076,-0.8228335316842388,-0.7678299571411515,-0.0352242723866818,-0.0365667400253781,-0.8079000466209583,-0.0262970036096568,-0.0668303893880437,-0.0256926536638772,-0.006286268007686,-0.8755452218087765,-0.8283080944324059,-0.7210576181223773,-0.7455146536978698,-0.0550443273925784,-0.7365173736899904,-0.2442446308961379,-0.0603446878314295,-0.4282549499691095,-0.7418119426245617,-0.651876661533745,-0.5565074116424991,-0.7457015792138364,-0.0318197619178481,-0.4915714084212645,-0.8777743007832273,-0.4673761020587421,-0.2690026169310222,-0.039444460883365,-0.2664344692824474,-0.6068300872504047,-0.4586674615280204,-0.973365036589299,-0.3810785225439757,-0.8346021487210218,-0.4225494131901688,-0.4714452452093807,-0.4430831637348633,-0.6694102943881339,-0.0915345172806723,-0.6959096959076903,-0.4656259950855677,-0.3876984063066035,-0.5269549855818962,-0.3560740790957759,-0.9825423790506304,-0.4933743476884904,-0.7335603795372905,-0.3930262577162864,-0.9432669551174508,-0.3463220095100836
FGFR,SOSGRB2,0.7269380619989723,0.1028814552701546,0.5378365059546746,0.7655595732148133,0.3030974576124905,0.4208541758367063,0.7870131189407605,0.6010408007897075,0.5372009852397561,0.9575317559511504,0.7035630182523331,0.3383362625276676,0.7005518303592739,0.4421072758415845,0.9417987155141312,0.7752621243860514,0.7563703017529877,0.8457063229146606,0.2783372456140305,0.0668038329915543,0.0327566718487088,0.7505837178828683,0.2903205311789285,0.4142624462590754,0.5098634232400179,0.7953818218935746,0.8039967162669204,0.6489174748876472,0.692499641152835,0.7154626051724395,0.3897140158893497,0.5290741022353709,0.1922601620449038,0.8348890275898999,0.1897021009454629,0.8543099467406077,0.360288903478245,0.4202323272519752,0.236978178999091,0.1967415566939825,0.0529750595371092,0.3205062818624695,0.2963173421268026,0.2025898258897418,0.3926098849844581,0.903227386326344,0.2296345723717092,0.7239113109536137,0.6790136404604386,0.4378130173991426,0.4726628570282258,0.5660320090190996,0.5860107852522414,0.2796093871423415,0.7614899460520117,0.5180442386737094,0.2567233000548654,0.3886584724760691,0.2368173481842643,0.3885394318975916,0.6706041998695917,0.2925953822815901,0.0393928895555881,0.2933040440748096,0.0023808988515428,0.8428727516988437,0.512629479565899,0.4427578568223504,0.97951995503992,0.1796214116024777,0.6978824296490354,0.4895400195325852,0.9349286768298256,0.4303162721055789,0.952641275912897,0.7220605069790593,0.6080674106519812,0.0091517541822521,0.3845997663683083,0.2071744319116333,0.817126331133694,0.4657918129140497,0.2378513289056505,0.7862618138671083,0.2446368255133009,0.5708287305594231,0.2726540776941668,0.5420626594262448,0.3883525691629823,0.1955386676232662,0.188348394284709,0.2573359616564068,0.0590084115401587,0.2072120098929681,0.0956758799578039,0.8035321381180398,0.7956788939451973,0.7209272618476315,0.2734524003209553,0.55116845159293
IGF1R,SOSGRB2,0.197374269673304,0.3652576714636373,0.9855717012594372,0.1461845916599728,0.120424476640061,0.7851978022855399,0.9669362226487612,0.6950713114542812,0.8058170097172008,0.448646924793715,0.6628908177287922,0.0683187053676472,0.2305404502630827,0.791468540377376,0.3869422503742787,0.7040573259272762,0.7216509453705768,0.943001483761964,0.5613820989309626,0.6966348505281839,0.2199850371902509,0.5465983427009538,0.1256848121216764,0.197341325412494,0.0056146411732087,0.7409496805818916,0.8690910393280313,0.1633759210683019,0.8242295016376717,0.3739774614589295,0.4428738688173541,0.1626669771539626,0.9292580082528432,0.0977176048392982,0.9316410024343365,0.6542160224762412,0.6890248229426132,0.0599335486559204,0.7870781584608937,0.5262677446591864,0.2350156810446977,0.8440725818772841,0.7980367075761912,0.7358158582178513,0.9099731633668692,0.7739821910495073,0.3049234410832868,0.3154599828494868,0.9886640766924956,0.5663799794161044,0.0807070216484053,0.2719763172233209,0.0447606202992776,0.9384250626069548,0.6106130906214429,0.6249615869360217,0.9877802181234764,0.9456740034989202,0.842672359536802,0.2348772927739606,0.3571100557309832,0.6570434244293584,0.2706266500269589,0.4526392753579631,0.9835735650168248,0.4905598993895446,0.5196261776838895,0.1285498768595896,0.1057853274049471,0.7250316328005482,0.3457595331478567,0.7821337642847175,0.5783526753062422,0.3238912555721545,0.0748962147137541,0.900810052130902,0.1210057919577101,0.5736783598356339,0.2169309503878136,0.3967133982296724,0.2315780121339243,0.4498246225110331,0.6229185648429756,0.8707454801084398,0.8453405459604184,0.5702161832945611,0.5207709595368708,0.2407804185774515,0.9835866236833808,0.3228878159345212,0.2406812651211249,0.4000130581516317,0.3616597839695707,0.5753826209560475,0.0091838980823577,0.0385501598922146,0.808661099792551,0.4791268353034363,0.9312787937611318,0.5203583048143194
LIFR,SOSGRB2,0.4487620481626182,0.9190465387992912,0.3814092559806112,0.885466962919432,0.0380838871088098,0.4626617583600574,0.2662600360056055,0.756507718972592,0.0668294448970523,0.7162825536020192,0.8149203397160221,0.9602559581720548,0.7851572631897332,0.3255429109145862,0.1510136057890336,0.0198605244509657,0.1020379457126778,0.515043432446608,0.1975649392365752,0.1010496531052891,0.2469819256117484,0.1907724501573973,0.1309291857329424,0.2491203729568463,0.925796487219325,0.7036229073104936,0.1299016531978152,0.1273780232247998,0.1794714785579154,0.1731367383813717,0.4315015434531883,0.0903935903756307,0.5632277294568593,0.9455288493021444,0.2100085822303448,0.8484100834911725,0.9800990198634464,0.546205632004034,0.8162923202192931,0.604359619691887,0.007562111160444,0.2735804808734161,0.3737170096821172,0.0024263407623905,0.9978029716492592,0.6312788693001932,0.0487153996176745,0.0482569705366435,0.7030424834066433,0.7652642054716723,0.7219817096057197,0.4838887637732127,0.1187036481876027,0.2617127891551274,0.8658680920377606,0.0881986482745251,0.9099235961541814,0.0509641055813554,0.7038177029528587,0.135562928526419,0.8848612738415935,0.6212149711551205,0.5478898326385468,0.7615335752597625,0.9494384143387792,0.8138715039440036,0.8004588290049075,0.6041330109350758,0.3190459481592544,0.1530316315869091,0.5609712499450779,0.762595342689649,0.3820096506944619,0.4149234953514118,0.0626727964667228,0.3460496112484821,0.8071439216278926,0.8903380939240928,0.8753355183188176,0.1223536492775256,0.2766919874158227,0.9881014306962326,0.3355237984903616,0.0248887949072722,0.3409174430700059,0.1731093948283826,0.4666062091697722,0.5054203351036195,0.0305962051806532,0.1109105719074277,0.0346533689932584,0.0488374235243345,0.1586467775075579,0.0035408306179638,0.2233708390141566,0.0301104345140561,0.4213544526296198,0.264488885544452,0.6719585297704025,0.8949058502490848
PDGFR,SOSGRB2,0.4739640440201322,0.7815937870527525,0.7517500472147176,0.8809006420003156,0.0934293205532779,0.3975244001845013,0.4077914171403487,0.025053465647669,0.9767944032119809,0.5682987206077068,0.4496204816313676,0.7975816730121077,0.197343446032624,0.5560310427885717,0.2137614540481969,0.7399413302293469,0.6682818127059544,0.0137410884360658,0.1121950721271125,0.3244418202907635,0.0103621925664816,0.8173456750760926,0.0341593760063796,0.0384034752885609,0.3376487314339831,0.5431281034444853,0.1853574609285231,0.2702608977756002,0.0333392782063082,0.7400507969360697,0.3564804276085187,0.5934604298295743,0.7656006393522214,0.005210150727116,0.5538218717867627,0.3422588488398703,0.5008742980166774,0.8010223386041262,0.1499858694326963,0.5020288023117925,0.9378379006644704,0.3468907545062254,0.778000792720537,0.8206897102705653,0.5340765614726892,0.1955885569357678,0.2268047614443207,0.029348480519854,0.9876634567080104,0.576703778589917,0.8578552537372335,0.6781571892302858,0.7553248481599741,0.2417420826964516,0.7273936206643945,0.8667572102600587,0.618255794384208,0.3602724090940856,0.4322103125784473,0.8689774504252323,0.0170465599351596,0.1478330954501048,0.5654822780876703,0.7237970766350272,0.8460094150920121,0.5154489945370884,0.0244482500833833,0.46266393255571,0.00859439964992,0.8361666791014848,0.9473618166028046,0.4431325730026205,0.62978566187719,0.198930589200009,0.0081053132577626,0.7733140778816341,0.5838184558095891,0.8725088312546618,0.0473877294030737,0.5218272152528174,0.7876527789896477,0.4907841190008706,0.5669716460892089,0.6621978461747624,0.374693813670764,0.0548791779317239,0.6853742954013742,0.7904360568636131,0.2155037889862427,0.7603489140867179,0.5167378489700645,0.6921883809428266,0.1728969160910412,0.2158274525987256,0.9007404352105248,0.4966396319899049,0.4117849491749996,0.2629054271682254,0.5984131025558126,0.3002408512686554
TGFR,SOSGRB2,0.9762905529851788,0.8591289504010049,0.0770252037574854,0.6864622655415484,0.7563082561515997,0.7563538717898319,0.4479393594092797,0.1420085258707826,0.4318869098617399,0.8244460865923608,0.4139774810861696,0.7009403654873971,0.3131278239179336,0.3361649191427245,0.995195736431432,0.8482078052227373,0.9509059472782536,0.7070646929694138,0.7798503172558875,0.202506558389178,0.570925750185991,0.6052062088398025,0.1092555102859276,0.4964817351896637,0.0914466359514378,0.7866812633771625,0.355069294482415,0.0524530786629939,0.1898019110485538,0.3346696074409701,0.15185704475667,0.6641866268039123,0.5367161986162436,0.5606582102834612,0.998280983603909,0.3508095728952101,0.950590027162685,0.5250392173748013,0.0412030034367172,0.0043643795206851,0.1392976963120438,0.9478011625456676,0.6145386242226443,0.7350774745869535,0.4380099255534917,0.3659413840478347,0.4492418609961228,0.2288406796970921,0.9499663932332938,0.7516369289063156,0.9230926992870052,0.8467560191293284,0.2839147111121551,0.2946574498793199,0.6614400306899348,0.2052001323771277,0.0834598055427253,0.8338675571981904,0.1640520016316728,0.4623216038464917,0.7177151015053196,0.2942110960641213,0.7481845374608471,0.1964241283250369,0.5387450351252336,0.8597936169485219,0.9622450854841688,0.0085269666449014,0.8017877266623783,0.916524283684149,0.3803514888136825,0.0962246528089838,0.8360542266624522,0.5108184088244656,0.1651859217955875,0.5358287493179934,0.5656610057061116,0.7933075684008106,0.1935926186109138,0.6052535712756255,0.629430723595598,0.0493840243111063,0.331697204249074,0.3411568495311867,0.3454583134044584,0.5602034396609794,0.6181168341224517,0.8122054425633181,0.0869549486209324,0.7726385778595588,0.1816313426049123,0.8345218616580601,0.541801574587961,0.1798983508759302,0.5785000438245629,0.9738255493067278,0.3478033205940141,0.4641388150630468,0.0619906730547206,0.139748894124728
